simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
426,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
426,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
426,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
426,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
426,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
426,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
426,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
426,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
426,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
426,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
426,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
427,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
427,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
427,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
427,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
427,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
427,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
427,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
427,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
427,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
427,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
427,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
427,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
427,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
427,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
428,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
428,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
428,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
428,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
428,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
428,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
428,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
428,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
428,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
428,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
428,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
428,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
428,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
428,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
429,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
429,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
429,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
429,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
429,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
429,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
429,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
429,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
429,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
429,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
429,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
429,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
429,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
429,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
430,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
430,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
430,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
430,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
430,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
430,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
430,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
430,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
430,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
430,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
430,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
430,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
430,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
430,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
431,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
431,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
431,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
431,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
431,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
431,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
431,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
431,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
431,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
431,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
431,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
431,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
431,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
431,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
432,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
432,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
432,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
432,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
432,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
432,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
432,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
432,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
432,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
432,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
432,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
432,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
432,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
432,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
433,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
433,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
433,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
433,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
433,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
433,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
433,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
433,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
433,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
433,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
433,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
433,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
433,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
